t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66914,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267687,3.081351,0.443365,330.1998,154.5053,58.39769,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.45159,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.4433651,330.1998,154.5051,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66913,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.4515899,339.8712,107.7978,73.66908,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267689,3.081351,0.4433651,330.1998,154.505,58.39772,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66914,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267687,3.081351,0.443365,330.1998,154.5053,58.39769,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.45159,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.4433651,330.1998,154.5051,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66913,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.4515899,339.8712,107.7978,73.66908,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267689,3.081351,0.4433651,330.1998,154.505,58.39772,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66915,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267687,3.081351,0.4433649,330.1998,154.5053,58.39768,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.45159,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.4433651,330.1998,154.5051,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66913,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39772,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.4515899,339.8712,107.7978,73.6691,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267689,3.081351,0.4433651,330.1998,154.505,58.39772,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5051,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66914,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267687,3.081351,0.443365,330.1998,154.5053,58.39769,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.45159,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.4433651,330.1998,154.5051,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.4515899,339.8712,107.7978,73.66908,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267689,3.081351,0.4433651,330.1998,154.505,58.39772,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66914,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267687,3.081351,0.443365,330.1998,154.5053,58.39769,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.45159,339.8712,107.7978,73.6691,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267689,3.081351,0.4433651,330.1998,154.5051,58.39772,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66913,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39769,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.4515899,339.8711,107.7978,73.66909,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267689,3.081351,0.4433651,330.1998,154.505,58.39772,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5051,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66914,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267687,3.081351,0.443365,330.1998,154.5053,58.39769,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.45159,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.4433651,330.1998,154.5051,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66913,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39769,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.4515899,339.8711,107.7978,73.66909,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267689,3.081351,0.4433651,330.1998,154.505,58.39773,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5051,58.39772,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66914,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267687,3.081351,0.443365,330.1998,154.5053,58.39769,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.45159,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.4433651,330.1998,154.5051,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66913,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.3977,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.4515899,339.8712,107.7978,73.66908,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267689,3.081351,0.4433651,330.1998,154.505,58.39772,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.4515899,339.8711,107.7978,73.66906,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.526769,3.081351,0.4433652,330.1998,154.505,58.39773,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.45159,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.4433651,330.1998,154.5051,58.39772,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66913,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.4515899,339.8711,107.7978,73.66909,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267689,3.081351,0.4433651,330.1998,154.505,58.39774,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66914,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267687,3.081351,0.443365,330.1998,154.5053,58.39769,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.4433652,330.1998,154.5051,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66913,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39772,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.4515899,339.8712,107.7978,73.66908,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267689,3.081351,0.4433651,330.1998,154.505,58.39772,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66914,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267687,3.081351,0.4433649,330.1998,154.5053,58.39768,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.45159,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.4433651,330.1998,154.5051,58.39772,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66913,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.4515899,339.8711,107.7978,73.66908,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267689,3.081351,0.4433651,330.1998,154.505,58.39772,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66914,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267687,3.081351,0.443365,330.1998,154.5053,58.39769,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.45159,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.4433651,330.1998,154.5051,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66913,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.4515899,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267689,3.081351,0.4433651,330.1998,154.5051,58.3977,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5051,58.39772,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66915,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267687,3.081351,0.4433649,330.1998,154.5053,58.39768,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.45159,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.4433651,330.1998,154.5051,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66913,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39772,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.4515899,339.8712,107.7978,73.66908,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267689,3.081351,0.4433651,330.1998,154.505,58.39772,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7977,73.66914,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267687,3.081351,0.4433649,330.1998,154.5053,58.39768,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.45159,339.8712,107.7978,73.66911,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.4433651,330.1998,154.5051,58.39771,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513754,3.070996,0.4515899,339.8712,107.7978,73.66913,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267688,3.081351,0.443365,330.1998,154.5052,58.39769,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4513752,3.070996,0.4515899,339.8712,107.7978,73.66908,1.733238E-05,2.833915E-05,-4.950499E-05,-0.0006938376,0.0006533408,0.000131083,0.5267689,3.081351,0.4433651,330.1998,154.505,58.39772,7.591985E-06,3.338069E-05,0.0001439858,-0.0005459316,-0.002338047,0.0005708224
